score,label
1.3635053e+10,1
3.049074e+09,1
4.3205637e+09,1
5.323045e+09,1
3.9025938e+09,1
1.3635153e+10,1
3.0491412e+09,1
4.320583e+09,1
5.323078e+09,1
1.3635092e+10,1
3.9026196e+09,1
3.049166e+09,1
4.3206456e+09,1
2.1200138e+09,1
1.9117866e+13,1
2.119996e+09,1
5.3231334e+09,1
2.1200489e+09,1
4.320685e+09,1
7.2752375e+06,1
2.1200554e+09,1
5.323135e+09,1
7.2745805e+06,1
4.3207373e+09,1
3.9027858e+09,1
2.1200724e+09,1
2.9944111e+10,1
2.1201316e+09,1
4.320756e+09,1
1.3635235e+10,1
2.9944078e+10,1
3.9028477e+09,1
2.1201663e+09,1
4.320797e+09,1
7.275825e+06,1
2.4973376e+09,1
3.9028695e+09,1
2.1202136e+09,1
2.49739e+09,1
2.1202195e+09,1
2.1202149e+09,1
2.1202374e+09,1
1.2299141e+13,1
5.3233393e+09,1
2.1202342e+09,1
2.1202656e+09,1
2.1202894e+09,1
5.323303e+09,1
5.323388e+09,1
2.1203136e+09,1
2.1203226e+09,1
2.1203058e+09,1
7.9471764e+09,1
5.3233853e+09,1
7.9472077e+09,1
2.1203478e+09,1
2.1203338e+09,1
1.8515124e+09,1
7.9472256e+09,1
3.9348181e+12,1
1.3635375e+10,1
9.256958e+12,1
1.8515462e+09,1
4.3210153e+09,1
7.947307e+09,1
1.3635428e+10,1
1.8515839e+09,1
2.4976202e+09,1
1.7119722e+13,1
7.94731e+09,1
2.8271575e+12,1
1.8516082e+09,1
2.4976374e+09,1
4.321099e+09,1
2.1204828e+09,1
2.1205238e+09,1
2.4976453e+09,1
1.363564e+10,1
4.321165e+09,1
2.1623405e+12,1
2.1205284e+09,1
2.4977354e+09,1
5.291716e+09,1
3.5566183e+12,1
2.1205672e+09,1
4.5683463e+12,1
5.29177e+09,1
2.1206167e+09,1
2.49775e+09,1
1.3635874e+10,1
5.2917627e+09,1
2.120646e+09,1
5.3237555e+09,1
2.1206459e+09,1
1.1261101e+13,1
2.120682e+09,1
2.1206865e+09,1
5.323783e+09,1
5.323719e+09,1
3.3820525e+10,1
2.120687e+09,1
7.4910155e+10,1
2.4979233e+09,1
5.323763e+09,1
3.3820604e+10,1
2.1207406e+09,1
2.1207898e+09,1
2.4979602e+09,1
5.3237975e+09,1
9.306141e+12,1
2.1208038e+09,1
2.1207777e+09,1
2.498009e+09,1
2.1208033e+09,1
8.855815e+09,1
2.1208532e+09,1
1.7992947e+09,1
2.4980654e+09,1
6.5158696e+12,1
2.1208796e+09,1
2.1208945e+09,1
2.120908e+09,1
3.9035348e+09,1
2.120917e+09,1
7.038557e+12,1
2.1209391e+09,1
2.1209324e+09,1
2.4981542e+09,1
3.90357e+09,1
2.498131e+09,1
1.3635748e+10,1
2.4981673e+09,1
2.1209939e+09,1
7.7060013e+12,1
3.903644e+09,1
1.3635893e+10,1
8.955341e+12,1
3.3820484e+10,1
2.498237e+09,1
2.4981908e+09,1
1.3635887e+10,1
3.3820396e+10,1
2.4982456e+09,1
2.4981809e+09,1
1.3635986e+10,1
2.1210687e+09,1
3.3820533e+10,1
4.0769219e+09,1
1.1833092e+11,1
1.3635986e+10,1
1.5119812e+09,1
2.1211293e+09,1
1.3390263e+13,1
2.4983447e+09,1
2.121163e+09,1
2.121158e+09,1
1.5120314e+09,1
2.1211949e+09,1
3.050437e+09,1
2.4983619e+09,1
3.5850496e+12,1
5.324228e+09,1
2.1211958e+09,1
3.050402e+09,1
2.1212209e+09,1
2.117253e+13,1
2.4984425e+09,1
3.0504097e+09,1
2.498451e+09,1
3.3640996e+09,1
2.4984573e+09,1
6.3683685e+12,1
1.2132505e+13,1
1.1792212e+13,1
1.2569909e+13,1
2.4985044e+09,1
2.498518e+09,1
1.3636325e+10,1
2.4985367e+09,1
2.4985006e+09,1
3.2051733e+12,1
2.4985467e+09,1
1.3636369e+10,1
2.498577e+09,1
2.4985326e+09,1
1.4007861e+13,1
2.4986056e+09,1
5.2925885e+09,1
2.1214346e+09,1
2.4985733e+09,1
9.0855375e+11,1
2.498646e+09,1
5.292627e+09,1
2.1214902e+09,1
2.498604e+09,1
1.5643747e+13,1
1.3636494e+10,1
7.550216e+10,1
2.1215258e+09,1
2.4986225e+09,1
4.839197e+12,1
1.3636528e+10,1
1.1944186e+13,1
5.2927155e+09,1
2.1215674e+09,1
2.9945278e+10,1
1.3636595e+10,1
5.725524e+12,1
5.2927447e+09,1
2.1216063e+09,1
2.1216069e+09,1
1.3636638e+10,1
3.364433e+09,1
2.9945655e+10,1
1.1833028e+11,1
2.1216518e+09,1
7.68023e+06,1
1.3636667e+10,1
2.9945565e+10,1
1.1832995e+11,1
2.9945397e+10,1
2.4988477e+09,1
7.680886e+06,1
1.363666e+10,1
5.324753e+09,1
2.4989076e+09,1
2.1217352e+09,1
8.213308e+12,1
6.628798e+12,1
5.324761e+09,1
2.1217573e+09,1
2.121795e+09,1
7.9485594e+09,1
5.3247857e+09,1
1.3636557e+10,1
5.292932e+09,1
1.4922531e+13,1
7.948555e+09,1
7.6824515e+06,1
1.3636675e+10,1
1.9266839e+10,1
2.3112295e+12,1
7.9486106e+09,1
7.682933e+06,1
1.441757e+11,1
1.9266677e+10,1
1.1833101e+11,1
9.191639e+12,1
7.6834395e+06,1
2.1219384e+09,1
1.363687e+10,1
2.1219502e+09,1
2.2039476e+13,1
7.68395e+06,1
2.121978e+09,1
2.12196e+09,1
2.4991703e+09,1
1.6971233e+13,1
1.3228579e+13,1
1.3636933e+10,1
2.4991846e+09,1
2.1220087e+09,1
3.3648463e+09,1
5.5065575e+12,1
2.4992128e+09,1
1.3636888e+10,1
4.4285575e+12,1
2.122049e+09,1
2.49926e+09,1
2.9945528e+10,1
4.322555e+09,1
3.1140972e+12,1
2.122138e+09,1
1.1833151e+11,1
1.3636916e+10,1
4.3226296e+09,1
1.2816606e+13,1
1.18332465e+11,1
1.3636984e+10,1
4.3226573e+09,1
2.1221961e+09,1
1.3637105e+10,1
1.1833199e+11,1
1.5410363e+13,1
4.3227187e+09,1
2.1222427e+09,1
1.3637169e+10,1
1.1833123e+11,1
4.2952876e+12,1
4.3227535e+09,1
2.4994015e+09,1
1.3637185e+10,1
1.1833152e+11,1
1.1043536e+13,1
4.3228186e+09,1
1.3637108e+10,1
1.5714407e+13,1
1.1833148e+11,1
3.0515223e+09,1
4.322913e+09,1
1.630257e+11,1
2.1223552e+09,1
1.4833706e+13,1
3.0515564e+09,1
4.322912e+09,1
3.4202406e+09,1
2.1223881e+09,1
1.3637257e+10,1
3.0515996e+09,1
4.322908e+09,1
2.122445e+09,1
2.1224379e+09,1
7.518467e+12,1
3.0516204e+09,1
4.322945e+09,1
2.1224791e+09,1
3.0516188e+09,1
2.2648346e+13,1
1.07344e+12,1
2.1225268e+09,1
4.323005e+09,1
2.4996754e+09,1
7.949135e+09,1
2.499661e+09,1
2.4996933e+09,1
2.4996974e+09,1
4.323052e+09,1
2.4997117e+09,1
1.3637417e+10,1
7.9492756e+09,1
2.1226038e+09,1
6.743523e+06,1
4.3231375e+09,1
1.3637463e+10,1
7.949169e+09,1
2.1226363e+09,1
6.743962e+06,1
4.323142e+09,1
3.9053138e+09,1
2.122684e+09,1
7.949279e+09,1
4.3231836e+09,1
7.1949704e+12,1
1.3091347e+13,1
7.9493504e+09,1
5.2937805e+09,1
2.4998659e+09,1
3.9053253e+09,1
2.9946423e+10,1
1.1833e+11,1
5.2937917e+09,1
2.4999114e+09,1
3.9053617e+09,1
2.994623e+10,1
1.1833077e+11,1
1.0648134e+13,1
1.3637723e+10,1
1.3637686e+10,1
2.9946413e+10,1
1.1833059e+11,1
4.3233326e+09,1
2.1228681e+09,1
3.9196188e+12,1
1.3637756e+10,1
2.4999882e+09,1
8.2191434e+12,1
2.1229079e+09,1
2.1229229e+09,1
2.500004e+09,1
1.3637925e+10,1
2.5000558e+09,1
2.1229472e+09,1
1.1833068e+11,1
2.5000458e+09,1
1.3637826e+10,1
7.9495885e+09,1
2.1229757e+09,1
1.18330974e+11,1
1.3637776e+10,1
2.4312008e+13,1
1.3637976e+10,1
7.949629e+09,1
1.1833119e+11,1
7.8946946e+11,1
2.1230433e+09,1
2.5002015e+09,1
3.0521969e+09,1
1.1833137e+11,1
2.1230861e+09,1
1.0155538e+13,1
1.1833126e+11,1
4.323549e+09,1
5.326037e+09,1
2.1231204e+09,1
1.3638147e+10,1
2.1230982e+09,1
5.3260657e+09,1
4.32358e+09,1
2.123175e+09,1
1.3637992e+10,1
2.1231395e+09,1
4.3236296e+09,1
7.9498163e+09,1
2.1232114e+09,1
2.994687e+10,1
7.9496924e+09,1
4.323677e+09,1
2.1232093e+09,1
2.1232529e+09,1
2.9946995e+10,1
4.323723e+09,1
7.949752e+09,1
3.0523914e+09,1
2.994689e+10,1
2.1232837e+09,1
3.3822507e+10,1
1.854458e+09,1
3.052459e+09,1
2.1233462e+09,1
2.9946685e+10,1
2.5004828e+09,1
3.3822274e+10,1
7.949961e+09,1
1.8545152e+09,1
1.3638272e+10,1
2.500523e+09,1
3.3822376e+10,1
1.0320519e+13,1
7.949993e+09,1
5.1216594e+09,1
2.5005665e+09,1
3.3822542e+10,1
3.9060055e+09,1
1.1833183e+11,1
7.9501036e+09,1
2.5006057e+09,1
3.38224e+10,1
1.3638244e+10,1
9.467536e+12,1
2.1295369e+13,1
2.1234787e+09,1
5.32641e+09,1
1.363835e+10,1
1.3638167e+10,1
9.326224e+12,1
3.0526968e+09,1
5.326428e+09,1
2.123536e+09,1
1.3638098e+10,1
1.363824e+10,1
2.1235612e+09,1
5.3264937e+09,1
2.5007304e+09,1
1.2546774e+13,1
4.0792364e+09,1
1.2977256e+09,1
5.326525e+09,1
2.5007877e+09,1
6.779218e+06,1
1.2977632e+09,1
1.9649993e+13,1
5.326593e+09,1
1.3638296e+10,1
3.9062892e+09,1
3.052844e+09,1
1.3638498e+10,1
1.3638324e+10,1
1.7427326e+13,1
3.052894e+09,1
3.0528596e+09,1
1.3638509e+10,1
3.0529052e+09,1
2.1237289e+09,1
9.399288e+12,1
1.3638492e+10,1
2.5009203e+09,1
5.3265884e+09,1
2.5009398e+09,1
1.8549791e+09,1
5.3266524e+09,1
2.500956e+09,1
2.5009772e+09,1
3.9064087e+09,1
5.3266637e+09,1
2.5010235e+09,1
2.1238605e+09,1
1.8550506e+09,1
2.1238747e+09,1
2.1238845e+09,1
5.3267354e+09,1
1.85509e+09,1
2.1239023e+09,1
7.70762e+06,1
2.1239139e+09,1
1.1833271e+11,1
2.1239576e+09,1
7.7080205e+06,1
1.2350236e+13,1
2.1239516e+09,1
1.18332326e+11,1
1.3638793e+10,1
2.123986e+09,1
7.7085945e+06,1
1.1833187e+11,1
1.2269887e+13,1
1.3638756e+10,1
2.124022e+09,1
1.3717577e+13,1
7.7092075e+06,1
4.324522e+09,1
2.1240566e+09,1
2.3924362e+12,1
3.9066458e+09,1
2.5012552e+09,1
4.324572e+09,1
2.1241084e+09,1
1.3638804e+10,1
2.5012956e+09,1
3.9066977e+09,1
1.254772e+10,1
2.124162e+09,1
1.3638779e+10,1
3.9067428e+09,1
1.3638768e+10,1
4.3246013e+09,1
2.124198e+09,1
1.3638876e+10,1
1.3638871e+10,1
1.3638802e+10,1
5.8396885e+06,1
2.1242387e+09,1
2.5014008e+09,1
7.9507917e+09,1
2.9947548e+10,1
1.3638942e+10,1
2.5014377e+09,1
2.046955e+13,1
2.5013816e+09,1
5.327193e+09,1
3.0535194e+09,1
2.1243217e+09,1
2.1242903e+09,1
2.9947535e+10,1
5.327199e+09,1
3.0535532e+09,1
1.3257524e+13,1
2.1243278e+09,1
2.1243502e+09,1
5.327286e+09,1
1.3639071e+10,1
2.1243587e+09,1
5.3272776e+09,1
2.5015608e+09,1
2.5015626e+09,1
1.3639135e+10,1
5.327301e+09,1
2.5016003e+09,1
9.462819e+12,1
2.1244507e+09,1
2.1244521e+09,1
1.2977941e+13,1
5.327339e+09,1
2.501649e+09,1
7.714638e+06,1
5.3272934e+09,1
2.5016873e+09,1
2.5016276e+09,1
1.3639221e+10,1
5.3273533e+09,1
2.5017126e+09,1
5.327386e+09,1
2.9947458e+10,1
1.3639212e+10,1
1.3639205e+10,1
1.3639162e+10,1
2.5017464e+09,1
2.1246241e+09,1
1.3639301e+10,1
1.3639227e+10,1
1.3639175e+10,1
2.4511746e+12,1
2.1246573e+09,1
1.363923e+10,1
2.5018122e+09,1
1.3639201e+10,1
2.1246783e+09,1
2.1247031e+09,1
2.5018432e+09,1
2.1246719e+09,1
2.1247265e+09,1
2.1247233e+09,1
2.5018908e+09,1
1.0988875e+13,1
1.4529089e+09,1
1.3639221e+10,1
2.1247466e+09,1
1.363944e+10,1
1.3639226e+10,1
2.1247622e+09,1
1.8718814e+13,1
1.3639423e+10,1
1.3639324e+10,1
2.1248128e+09,1
2.1248367e+09,1
1.363938e+10,1
1.363933e+10,1
5.3276984e+09,1
2.1248591e+09,1
1.3639315e+10,1
3.0540093e+09,1
5.3277885e+09,1
2.5020255e+09,1
1.3639404e+10,1
1.3639438e+10,1
3.0540447e+09,1
1.3639537e+10,1
5.3278285e+09,1
1.3639446e+10,1
1.363946e+10,1
3.0540892e+09,1
1.3639541e+10,1
1.3639675e+10,1
2.1249778e+09,1
1.3639407e+10,1
3.0541217e+09,1
1.3639603e+10,1
1.3639768e+10,1
2.1250156e+09,1
8.5561117e+12,1
3.0541391e+09,1
1.3639664e+10,1
2.1250621e+09,1
3.8348886e+12,1
3.5708619e+12,1
1.3639777e+10,1
1.3639603e+10,1
2.1250971e+09,1
2.1250961e+09,1
2.1251295e+09,1
1.3639584e+10,1
2.1251383e+09,1
2.5022815e+09,1
2.1251625e+09,1
2.502305e+09,1
2.1251762e+09,1
1.2633949e+13,1
2.1251619e+09,1
2.1251894e+09,1
2.5023488e+09,1
7.9517307e+09,1
2.5023544e+09,1
2.1252072e+09,1
2.1252396e+09,1
1.2167838e+07,1
3.5545646e+12,1
1.0764238e+13,1
1.183315e+11,1
5.328075e+09,1
1.3639777e+10,1
1.3639717e+10,1
5.3280123e+09,1
1.1833092e+11,1
4.2347355e+12,1
9.849672e+12,1
5.3280154e+09,1
5.3281736e+09,1
2.1253535e+09,1
2.1253581e+09,1
5.3281004e+09,1
3.054512e+09,1
5.3282053e+09,1
2.1253938e+09,1
5.3281075e+09,1
3.0545324e+09,1
1.3639782e+10,1
5.328245e+09,1
2.1253983e+09,1
5.328174e+09,1
3.0545705e+09,1
2.1254428e+09,1
3.9080256e+09,1
7.9519585e+09,1
3.0545894e+09,1
1.3639832e+10,1
1.3640076e+10,1
1.8566688e+09,1
1.0293381e+13,1
3.0546217e+09,1
2.1255039e+09,1
1.8567084e+09,1
3.9080136e+09,1
3.0546708e+09,1
1.3640062e+10,1
3.9080184e+09,1
1.856747e+09,1
3.0546934e+09,1
1.3640185e+10,1
3.9080532e+09,1
2.1256186e+09,1
2.5027564e+09,1
1.3640198e+10,1
3.9081024e+09,1
2.5027827e+09,1
2.1256763e+09,1
2.1256781e+09,1
2.5028012e+09,1
2.1256855e+09,1
2.1257101e+09,1
2.5028406e+09,1
2.5028316e+09,1
3.9082235e+09,1
2.1257357e+09,1
1.18331785e+11,1
3.9082545e+09,1
2.5028713e+09,1
2.1257146e+09,1
9.766409e+12,1
2.1257435e+09,1
2.125784e+09,1
2.502881e+09,1
2.5029158e+09,1
1.3640217e+10,1
2.1258136e+09,1
2.5029166e+09,1
2.5029468e+09,1
2.5029734e+09,1
1.3640235e+10,1
1.9504774e+13,1
3.0549394e+09,1
1.5397417e+13,1
2.5029617e+09,1
9.836012e+12,1
1.3640224e+10,1
2.5029865e+09,1
2.125922e+09,1
2.1259329e+09,1
1.364027e+10,1
2.5030362e+09,1
2.1259407e+09,1
1.3640246e+10,1
1.3640319e+10,1
2.503066e+09,1
2.1259699e+09,1
1.3640249e+10,1
1.3640366e+10,1
2.1260067e+09,1
2.1259968e+09,1
1.3640359e+10,1
1.3640417e+10,1
2.1260246e+09,1
4.521013e+12,1
5.3288346e+09,1
2.1260424e+09,1
2.126049e+09,1
5.328852e+09,1
2.1260705e+09,1
5.328903e+09,1
1.3640396e+10,1
2.4646158e+12,1
5.3288914e+09,1
2.1261142e+09,1
1.1833112e+11,1
9.694017e+12,1
5.3289313e+09,1
2.1261601e+09,1
1.0102515e+11,1
1.1833237e+11,1
4.0816788e+09,1
2.503276e+09,1
2.1262036e+09,1
7.9525473e+09,1
8.7904957e+12,1
5.3289626e+09,1
2.5033341e+09,1
2.503345e+09,1
1.3640717e+10,1
2.1262656e+09,1
7.9527153e+09,1
2.5033884e+09,1
2.5033825e+09,1
6.5124444e+12,1
7.9527035e+09,1
2.1262738e+09,1
1.3640712e+10,1
2.503427e+09,1
3.055431e+09,1
2.5034493e+09,1
2.1263151e+09,1
1.4329587e+13,1
1.37773e+12,1
1.3640708e+10,1
2.5034803e+09,1
2.5034734e+09,1
3.055459e+09,1
1.3640745e+10,1
2.5035195e+09,1
2.994912e+10,1
2.1263903e+09,1
2.1264212e+09,1
2.9949034e+10,1
2.5035743e+09,1
2.126443e+09,1
9.611223e+12,1
1.3640806e+10,1
2.126473e+09,1
1.3640812e+10,1
1.3640748e+10,1
1.3640973e+10,1
2.5035988e+09,1
1.3640963e+10,1
2.5036575e+09,1
1.3640902e+10,1
2.5036413e+09,1
2.5036882e+09,1
5.3292867e+09,1
2.0804203e+12,1
3.0556283e+09,1
2.1265635e+09,1
5.329316e+09,1
1.4981468e+13,1
2.1265787e+09,1
2.1265829e+09,1
5.329357e+09,1
2.9949272e+10,1
2.1266122e+09,1
2.1266276e+09,1
3.3693612e+09,1
2.994923e+10,1
2.12665e+09,1
1.3117008e+13,1
3.031386e+12,1
1.3641084e+10,1
1.7227254e+13,1
2.1266952e+09,1
1.3641079e+10,1
1.3641134e+10,1
2.5038415e+09,1
2.1267201e+09,1
3.9092695e+09,1
5.329494e+09,1
2.503858e+09,1
3.9092564e+09,1
2.1267717e+09,1
5.3295396e+09,1
2.5038863e+09,1
1.8312579e+11,1
5.329459e+09,1
1.828498e+07,1
1.3641312e+10,1
2.5039375e+09,1
2.5039365e+09,1
1.3641042e+10,1
6.359621e+12,1
2.5039726e+09,1
1.3641306e+10,1
9.403117e+12,1
3.9094285e+09,1
2.1269053e+09,1
3.0560248e+09,1
3.909496e+09,1
2.1269193e+09,1
3.909488e+09,1
3.909489e+09,1
2.1269475e+09,1
2.1269638e+09,1
3.9095242e+09,1
2.1269876e+09,1
2.1269862e+09,1
1.1833321e+11,1
2.5041032e+09,1
2.1270079e+09,1
1.1833322e+11,1
2.5041385e+09,1
2.1270179e+09,1
6.851229e+11,1
2.5041372e+09,1
1.0876938e+13,1
3.0561964e+09,1
7.56462e+12,1
9.8629426e+11,1
2.1270803e+09,1
2.0623349e+11,1
7.944881e+12,1
2.1271186e+09,1
3.0562404e+09,1
2.504278e+09,1
3.9096817e+09,1
2.5042465e+09,1
1.4525551e+13,1
2.1271763e+09,1
3.9097052e+09,1
2.5043003e+09,1
1.3641513e+10,1
2.5043517e+09,1
6.9112834e+12,1
2.5043405e+09,1
1.3641608e+10,1
2.5043868e+09,1
2.5043512e+09,1
2.127255e+09,1
2.1272678e+09,1
2.5044337e+09,1
2.1272684e+09,1
7.9535063e+09,1
2.1272672e+09,1
1.2421103e+13,1
4.418925e+12,1
2.1273075e+09,1
5.3300244e+09,1
1.3372321e+13,1
2.1273238e+09,1
9.413968e+09,1
1.3641581e+10,1
2.1273492e+09,1
1.18333284e+11,1
2.1273971e+09,1
1.3641598e+10,1
2.1273734e+09,1
2.1273989e+09,1
2.1274204e+09,1
1.3641709e+10,1
2.1274157e+09,1
2.1274545e+09,1
2.1274588e+09,1
1.1426475e+13,1
2.1274312e+09,1
2.127477e+09,1
2.5045793e+09,1
7.9536794e+09,1
2.1275004e+09,1
1.3641663e+10,1
2.5045908e+09,1
2.1275404e+09,1
2.12751e+09,1
1.0646231e+13,1
5.330154e+09,1
2.1275553e+09,1
2.1275849e+09,1
2.127561e+09,1
5.330175e+09,1
7.953922e+09,1
2.1276091e+09,1
2.1276019e+09,1
5.330247e+09,1
7.953836e+09,1
2.1276284e+09,1
2.1276374e+09,1
1.3641734e+10,1
1.3641931e+10,1
2.9950077e+10,1
2.0085377e+13,1
2.5048092e+09,1
1.3641694e+10,1
2.9949997e+10,1
1.5757167e+13,1
1.3641834e+10,1
1.3641888e+10,1
2.994999e+10,1
2.1277448e+09,1
1.3641794e+10,1
5.3303823e+09,1
2.99499e+10,1
2.1277907e+09,1
5.3303916e+09,1
5.330426e+09,1
2.5049382e+09,1
2.1278086e+09,1
5.3304474e+09,1
2.1278065e+09,1
2.5049713e+09,1
6.2478814e+12,1
5.3304893e+09,1
2.1278354e+09,1
2.5049856e+09,1
2.5050048e+09,1
2.1278684e+09,1
1.7439717e+13,1
7.954109e+09,1
6.7365356e+10,1
2.1279109e+09,1
2.5050473e+09,1
2.127945e+09,1
5.330637e+09,1
2.9949633e+10,1
2.505085e+09,1
5.330622e+09,1
1.3642108e+10,1
2.1279579e+09,1
2.3808663e+13,1
3.0570424e+09,1
1.364218e+10,1
2.1279931e+09,1
5.126063e+09,1
3.057108e+09,1
2.1280422e+09,1
2.1280247e+09,1
1.3642132e+10,1
2.1280568e+09,1
3.9150478e+12,1
1.364223e+10,1
2.1280589e+09,1
2.1280475e+09,1
1.3642238e+10,1
7.453809e+06,1
2.5051779e+09,1
2.1281102e+09,1
7.4540965e+06,1
1.3642148e+10,1
5.3307837e+09,1
2.1281715e+09,1
2.5052818e+09,1
1.3642252e+10,1
5.3308616e+09,1
1.23822014e+11,1
5.3308416e+09,1
2.5053184e+09,1
2.5053335e+09,1
2.1282281e+09,1
1.2972812e+13,1
2.5053688e+09,1
2.1282648e+09,1
3.9107354e+09,1
5.330969e+09,1
3.9107656e+09,1
2.128295e+09,1
3.9107896e+09,1
1.0346838e+13,1
3.910793e+09,1
2.1283332e+09,1
3.9108193e+09,1
2.5054188e+09,1
2.5053798e+09,1
2.1283729e+09,1
2.9950202e+10,1
2.505449e+09,1
2.1283649e+09,1
2.1284105e+09,1
7.954637e+09,1
1.3665964e+11,1
2.128407e+09,1
2.1284383e+09,1
7.9546557e+09,1
6.7369027e+09,1
2.1284589e+09,1
6.8636907e+12,1
2.1284621e+09,1
2.505574e+09,1
7.9546527e+09,1
3.0575378e+09,1
2.128499e+09,1
1.9752882e+13,1
2.4637779e+11,1
3.0575844e+09,1
2.1285298e+09,1
1.9842205e+12,1
2.505611e+09,1
3.057602e+09,1
2.5056374e+09,1
1.5100261e+13,1
2.5056957e+09,1
2.5056635e+09,1
2.1285871e+09,1
1.1185126e+09,1
2.5057065e+09,1
2.1286086e+09,1
2.5056888e+09,1
2.5057267e+09,1
2.505715e+09,1
2.1286496e+09,1
3.911101e+09,1
2.9950552e+10,1
1.787255e+13,1
2.128674e+09,1
2.029128e+13,1
7.197131e+11,1
3.9111854e+09,1
2.1287187e+09,1
1.3642837e+10,1
4.2254543e+12,1
5.3313526e+09,1
2.1287447e+09,1
3.0578158e+09,1
2.1287624e+09,1
3.0577674e+09,1
7.461674e+06,1
1.3642856e+10,1
2.995038e+10,1
3.0578903e+09,1
7.4620715e+06,1
1.3642912e+10,1
3.0578993e+09,1
2.995042e+10,1
2.5066854e+10,1
1.3643003e+10,1
3.057922e+09,1
1.1833533e+11,1
1.0794359e+13,1
3.0579666e+09,1
1.3642911e+10,1
2.506006e+09,1
2.1289056e+09,1
1.3642835e+10,1
1.364294e+10,1
1.0102718e+11,1
2.5060526e+09,1
1.3642894e+10,1
5.3314857e+09,1
1.9075038e+13,1
2.356411e+12,1
2.1289595e+09,1
5.3315543e+09,1
2.5061043e+09,1
7.955257e+09,1
1.303241e+09,1
5.3315604e+09,1
2.5061266e+09,1
7.9552686e+09,1
1.3032722e+09,1
1.1833459e+11,1
1.235039e+13,1
7.955305e+09,1
1.3032963e+09,1
5.3316767e+09,1
1.3643083e+10,1
1.7656514e+13,1
2.1290915e+09,1
2.1291346e+09,1
1.3643131e+10,1
2.5062264e+09,1
1.3642977e+10,1
2.1291752e+09,1
2.506259e+09,1
1.3643168e+10,1
2.506221e+09,1
4.056609e+12,1
2.1292123e+09,1
1.3643211e+10,1
2.5062646e+09,1
1.3643211e+10,1
1.3643284e+10,1
2.5062897e+09,1
2.1292585e+09,1
1.3643282e+10,1
1.1833534e+11,1
2.506359e+09,1
4.8205783e+10,1
1.3643245e+10,1
1.1833482e+11,1
2.1292808e+09,1
2.5064166e+09,1
2.1293138e+09,1
1.3643163e+10,1
2.5064381e+09,1
1.364339e+10,1
2.1293434e+09,1
1.1439841e+13,1
1.3643359e+10,1
1.3643239e+10,1
2.129369e+09,1
2.1294099e+09,1
2.506497e+09,1
1.3643327e+10,1
5.3319936e+09,1
2.1294324e+09,1
2.506501e+09,1
2.5065326e+09,1
5.3320294e+09,1
2.5065403e+09,1
2.1294774e+09,1
2.506576e+09,1
1.1833515e+11,1
2.506572e+09,1
3.800562e+10,1
2.5065907e+09,1
2.168864e+13,1
1.1833452e+11,1
2.506627e+09,1
2.1295613e+09,1
1.0128872e+09,1
3.9119982e+09,1
4.1389318e+12,1
8.479663e+12,1
1.0129211e+09,1
3.9120353e+09,1
1.0129372e+09,1
1.3643453e+10,1
1.0129531e+09,1
1.3643694e+10,1
2.1296443e+09,1
2.1296357e+09,1
1.0129876e+09,1
1.364363e+10,1
1.1833592e+11,1
2.1296649e+09,1
1.5415495e+13,1
2.129713e+09,1
1.1833488e+11,1
2.1296952e+09,1
2.250666e+13,1
1.1833456e+11,1
1.2036137e+13,1
2.1297126e+09,1
2.1297377e+09,1
1.1833476e+11,1
1.3643658e+10,1
2.1297597e+09,1
3.0588467e+09,1
2.1297851e+09,1
1.3643598e+10,1
1.3643687e+10,1
2.1298267e+09,1
1.364353e+10,1
7.266204e+12,1
2.1298299e+09,1
1.3643577e+10,1
1.736473e+13,1
5.4972245e+06,1
5.332472e+09,1
1.364358e+10,1
2.5070129e+09,1
3.2159446e+12,1
2.129883e+09,1
7.2414166e+12,1
1.3643601e+10,1
5.332492e+09,1
2.1299196e+09,1
1.3362875e+13,1
5.3325624e+09,1
2.507071e+09,1
1.6368473e+10,1
5.3325676e+09,1
2.5070592e+09,1
2.1299859e+09,1
2.129989e+09,1
5.332592e+09,1
2.5071032e+09,1
2.1300049e+09,1
5.0299714e+12,1
2.130034e+09,1
2.507123e+09,1
2.9951857e+10,1
3.3726863e+09,1
2.1300668e+09,1
2.5071598e+09,1
2.995189e+10,1
4.1381637e+09,1
2.1300685e+09,1
2.5071956e+09,1
2.9951947e+10,1
1.0035074e+13,1
1.3644028e+10,1
1.3643959e+10,1
1.364396e+10,1
2.5072653e+09,1
2.6252293e+09,1
2.5072832e+09,1
1.3644034e+10,1
1.3644014e+10,1
2.8797197e+11,1
2.5072924e+09,1
2.1302013e+09,1
2.1302447e+09,1
2.6223297e+12,1
2.1302424e+09,1
2.1302634e+09,1
2.1302673e+09,1
2.1302456e+09,1
2.1302939e+09,1
2.1302964e+09,1
2.1303058e+09,1
2.1302852e+09,1
2.4566662e+12,1
2.1302958e+09,1
1.54453e+11,1
5.3328507e+09,1
2.9952168e+10,1
2.1303252e+09,1
2.1758057e+13,1
5.3328993e+09,1
2.9952117e+10,1
1.8615978e+09,1
1.2460332e+13,1
1.3644164e+10,1
5.3329085e+09,1
1.8616352e+09,1
1.364435e+10,1
2.5075098e+09,1
1.3644341e+10,1
2.1304287e+09,1
6.641097e+12,1
2.507589e+09,1
1.3644361e+10,1
2.152086e+11,1
7.6308816e+10,1
1.3644415e+10,1
2.1305183e+09,1
5.3330396e+09,1
1.616055e+10,1
